,battery_voltage,battery_current,engine_temperature,motor_efficiency,tire_pressure,fuel_efficiency,speed,acceleration,driving_distance,ambient_temperature,humidity,road_condition,last_service_distance,service_frequency,repair_cost,downtime,fault_type,time_since_last_fault
855,12.072063161991,13.828435706067657,95.29789538674656,81.53606096628843,31.920160847400368,17.623612137071728,39.24081221953225,1.2633567133022447,62.172658721205366,14.069135587421377,58.975886906122014,2,13724.131764867016,5000,500,4,1,11
856,11.609649003544284,31.42646750611974,81.04263914815044,87.09332409970166,31.460210192969623,11.438761553897802,75.35504824114894,1.2315683530542836,107.1359046551298,-6.07364070292136,69.61100059334296,0,11333.033263986714,10000,300,2,3,5
857,12.916200835329995,21.1188824045949,71.94649816628338,91.01326758881704,39.38064139568131,10.086190025917803,33.022825412817085,0.6940461396004515,32.24534022792314,18.026967620838544,29.41017579850138,0,13905.937601219091,10000,100,1,2,7
858,13.19452339978785,34.46994935115215,71.80094091457131,88.06415512266504,39.17647277904433,10.19972932578028,109.15040340645328,0.4091133150883751,287.1467698542868,6.603694541191022,76.98468341658868,0,8417.096871302281,10000,200,1,2,6
859,11.697125918285057,30.49717370065646,78.76108860529136,96.67288020950345,38.87468940212882,15.866017374045605,76.06673541989302,0.5900656746936394,311.0147396260046,-2.2529107331032048,62.42767198970812,2,9645.188648117188,10000,100,2,2,4
860,13.826582850085032,32.17566062749036,113.33851772530002,96.2934200941998,36.25433450166594,14.553949052479409,8.628806077973472,0.1659971614900383,252.87114917772217,32.45172566417365,86.46762059795563,1,13962.270573081085,5000,100,1,3,2
861,12.859866504244083,27.965664318837504,84.12393719885134,92.23662040206445,38.08268211216279,15.180153489085198,109.08067066028435,0.5943922254707311,408.55106650130745,16.07997564955608,43.76702433914853,1,7725.731359136815,15000,100,1,1,7
862,13.07317080798274,11.21000693143974,117.5229585287648,87.4691589026541,30.69036936911375,10.074631404172194,114.9319989811467,0.0276026928761383,430.5044106540068,36.66382061895333,27.570215963603907,0,14155.008762454154,5000,100,1,1,10
863,12.822288240814684,24.07594216139284,99.08111464945968,85.10672747526488,33.34789041890679,14.226866196574257,9.32549020700706,1.8817752019079348,307.8121983415633,30.30082523015345,55.455084072584775,0,13284.997121442691,15000,300,2,2,9
864,12.70228918262598,39.46344088335778,91.8307094884383,82.11748636426259,33.137031247571564,17.18068161200861,63.88322818335779,0.9491262221630486,6.378239853715273,24.64858968868337,26.00675401966072,2,14805.579409092934,10000,100,2,3,1
865,13.178920993924654,37.808582327399165,99.00444173347272,87.09795366973108,36.35645321952613,14.42693701967436,36.40371386570045,2.919434134280726,347.61482787386785,-9.748724831734403,87.86685663268048,0,8242.575870163631,10000,200,1,3,3
866,11.965720737792138,6.511080752895408,95.8349192613134,88.26345034415439,33.55957773470641,17.322192063122223,47.14068917776829,0.5811511523288936,208.99960846017575,11.3911728319125,22.707947078003407,0,7357.531800047835,15000,200,2,0,7
867,12.045784391485814,10.7685185505303,107.93881268786626,93.51645850208148,31.485067816436807,12.330189643968348,21.558146154641022,1.0374857109287818,282.7787416131935,-0.1256859173983855,72.74527307751157,0,8308.668970457282,10000,200,1,3,9
868,14.085356863040552,9.610507070909666,84.12480329864262,93.16319648595147,35.96467075413544,18.13142004481725,69.3686522414895,1.0735234759245995,324.5403010094422,35.53989555244339,56.75716786995708,1,14546.497959887352,5000,500,2,1,5
869,14.338346386400898,30.409296849485344,87.65251958001512,81.40216279282514,38.143839206690814,15.884312404534525,114.95752238986688,0.0253544881873816,175.1183071635384,-1.270800766181987,45.80344567488021,0,8330.732960529416,10000,100,1,0,7
870,12.619927948839258,33.62248654499308,114.70471512666252,87.90518630862316,33.82123494459973,12.10763099429906,60.36871203259309,2.517623859118377,458.54925258589714,4.303002582964275,24.608951515605824,1,10652.118199572382,10000,200,2,0,10
871,12.312234019430662,12.472897820873516,117.32282565752028,83.63557734434724,31.322687150984816,12.367204758538328,9.94974976733774,0.0959833804329741,66.9874333748906,15.84183838672496,63.55168469215254,2,9036.79282586514,10000,200,4,2,7
872,13.431998629717048,22.70484425331401,114.62791137432372,83.13625410633611,31.96688197312823,16.28030464569537,74.40016001728901,2.820539504187724,335.75590364051874,3.168180949903963,60.96542305736687,2,8962.201444817809,10000,100,1,3,4
873,12.72620251329429,34.424605980392,90.97239969786568,96.54604299474492,32.37483305169384,18.299395932124437,40.82675933415084,2.6762230532808617,2.179789978290214,0.4932338639560587,39.66182911473199,1,6933.786098790552,5000,200,1,1,5
874,11.576159066981036,30.64805406681877,109.01827515034408,80.83830433432514,32.99897592994536,14.156277820291551,102.71102275095572,1.6065657482578906,462.3255527025904,19.95496625513762,83.71551909872184,1,10370.7954079759,15000,300,1,0,2
875,11.96845779209857,23.97830219221469,93.81678666505492,88.38365751804243,36.42795070506309,12.583004291275923,52.16137779797643,1.630786724733876,56.25206661904575,-5.553523862248807,41.28770051399859,1,13494.042549672067,10000,100,1,1,8
876,13.647916686542192,25.66216916605705,94.87699260730513,83.36407311533037,36.00945484537719,18.670116069106005,23.140753073069472,1.961333768868469,47.44211507378731,-7.091612063953764,51.48077874144743,1,5494.850135538708,10000,100,1,2,1
877,13.476771825730454,22.7926191420698,80.2340054528642,97.58660431356948,36.96079861567039,16.69268291750835,22.932674722937392,1.161150035804661,166.5038165261221,8.61226475930357,58.0633719143059,0,13892.265936634216,5000,100,3,0,2
878,11.581287977510453,15.41419579615872,99.55651516292582,91.1408102655007,33.62501984531513,14.480854872830763,92.25170168653923,1.9416668501935663,186.7831430195403,26.03322272539312,27.016231472340024,1,11654.729651372994,5000,300,4,3,3
879,12.165916485798848,24.775769750065564,79.3067948876674,84.62761272753696,38.23997651879978,14.879001952793018,31.870511796883186,0.1343051660654606,107.15003616143932,17.7403379136974,85.25132034495427,1,11167.380805749028,5000,300,1,0,7
880,12.193224389764216,29.110985571753176,86.5782349533597,90.04854574332752,32.0408766115576,12.042564679363965,92.06800729910675,0.1621428820491797,292.56083046356235,11.143823423338944,46.21753067157288,1,11259.002329239922,10000,200,2,0,6
881,13.515678230796183,35.56630205512827,112.75151008099677,94.62972719406233,34.69040747518154,16.26802630064844,24.706477291991927,1.371691258858633,221.4570490209818,18.28757821122912,25.654544971204054,0,7962.6983595446945,15000,200,2,0,7
882,11.559131613263093,27.270197389273683,80.35379046054277,99.16236017838868,38.00938721541431,13.587425105428888,38.60236424415713,1.6488669033181047,17.08779452054371,8.272574232663679,47.11038215727309,0,9151.445038682878,5000,300,2,0,11
883,11.81232574595372,31.63925379651053,73.55791425867164,84.40892008490837,31.801586477326197,19.95645176674349,55.85843669276392,2.663452921007457,159.8260311276503,36.80731677160564,62.01417829648065,0,12992.900059042146,5000,300,1,3,5
884,13.899748256119569,10.602507223410054,73.45037963064081,97.7236354425869,31.09863113740783,14.801835152618878,113.18350196321408,0.3139819017236888,405.2164567865853,-7.254755454461284,55.95568702749307,2,8063.810369362896,5000,300,1,1,4
885,12.035633986163,21.154511604692647,117.0392260251554,98.6860822833498,38.8368396768799,14.858856061896132,111.80777097045896,2.467943781581668,344.8507674309343,23.669573951491763,68.61793818260918,0,9700.202095726969,15000,300,1,1,7
886,13.458238323555625,5.326606693948265,95.34602189809172,98.32841089064132,33.42929662759196,15.65851787410672,24.82462505067453,0.6301420118762088,362.4354267899402,34.56413324138752,23.883875944753743,1,5196.322713876533,10000,200,1,3,3
887,12.21454834314018,13.633760258256803,90.47060359085091,92.7082871372382,36.83870124909032,19.167560031187467,42.986284949168734,1.1822509455300956,349.0584620417618,30.194235436762668,39.91784271904393,0,12335.583529355066,10000,200,2,1,10
888,11.798324178278037,30.42616002895517,110.54392905039592,92.59641308869416,30.253486042639384,18.008180998597503,17.92792661445268,0.9498073044822388,155.48651069151666,-0.7979482589276632,77.34614037880715,0,9177.021766786056,10000,300,2,3,7
889,12.229516572998362,39.71334829722772,111.7912963955258,88.06421266367646,36.900468884094494,14.511300697978411,61.19820951761965,1.200465818596197,49.83196103838794,4.796317449014417,25.59255814539526,1,10253.587684736038,5000,500,1,0,2
890,13.666800795566978,8.471233485552556,86.60955165578022,95.04795764607576,33.16101311546971,17.18699265972796,55.26990608335999,0.4514864942177566,136.233592016548,25.85239693535524,79.88401682871702,0,6146.893178107586,10000,100,1,3,8
891,14.067089404318857,19.052301055145087,104.68090287368976,90.62588036701864,30.557408535874416,15.862354987807617,108.0912194940879,1.5107102232106648,415.8926500925796,-5.786472040961723,26.43272644539744,2,14917.142287874369,5000,100,4,1,6
892,13.990659593700975,33.00248390447058,108.55614079259432,93.5487614245659,36.09812761548117,14.92367048701249,111.60064533492871,2.404927769494102,490.2353988915356,30.593084991629205,78.41179504241873,0,8024.67826984846,15000,500,2,3,3
893,12.691550588855364,12.14124721201146,102.73253434329771,88.56915807697591,32.408038160731735,11.923157727843506,46.028086920875054,1.3246020311366908,246.92350737078067,25.945347230239516,45.25518807551087,2,11349.896615964502,15000,100,3,2,3
894,13.504255409711938,24.42797322558002,77.57975374000497,94.62992928086278,33.8680724205188,14.63936263454891,59.00855316227873,1.4718407276945973,4.85017746152111,26.480332461767127,62.85463442800511,2,10812.363448544653,10000,300,1,2,5
895,12.114952886247464,30.657495361038617,113.79415417585284,96.48943035209098,30.805808122865137,12.458185870225746,107.54834989753596,2.546302755843943,70.02240606711452,-4.987931486620431,30.702098095359872,2,12850.922039249905,5000,100,2,3,3
896,12.37944319078304,26.559490759106268,96.95472763680044,82.92872513205633,31.47163251094945,19.148421498516548,96.80493692940738,2.1181743439140925,161.04028765813288,25.888027240811542,24.63181052076266,1,7938.369556219605,5000,100,2,0,6
897,14.18900745556336,11.580865711539564,84.12362131850018,96.65859431148456,32.979772354958435,13.35406813496347,0.4387573613579132,1.471363225559354,289.2926742964749,23.9909062609985,35.115674281409454,0,12559.273449972372,10000,100,3,3,2
898,11.539005770532208,17.43845990400088,91.2614092718847,90.80593063580616,30.89759500560157,19.522640145333725,38.4071477020299,0.773086944567539,37.54682290265698,31.546124541092524,28.949767253608687,2,8825.017306857344,15000,100,1,0,8
899,11.756525592563404,32.4327124569889,71.87855451994537,96.89331818180447,39.10826264686315,15.330552900947112,50.61290903233511,2.6547802405349,471.6786493549408,-7.920202187176525,41.86841283757423,2,9111.60965846349,15000,100,1,1,11
900,12.123658765438082,24.39792799462058,76.39334006112088,88.62603412682029,30.060470431839786,16.315443786761605,27.565954041987805,1.7310612050716752,182.5418366422004,-8.84446657661039,56.00682725577141,0,11727.125264867702,15000,200,1,1,11
901,11.57959661162146,5.183036474001946,108.27733752579304,87.5808097076607,34.838602188643115,15.429404444893278,23.94859390751265,0.6634428303320802,456.29210896241153,8.650354993928037,61.213162449550666,1,12842.857717404688,15000,300,3,1,9
902,12.044306305269393,31.634676600983283,70.0005817377683,98.30121465034443,31.23247458132552,11.29380616966701,4.53414079148156,0.8073592579140311,390.2609013785109,-2.560585807542356,75.29076751658201,1,11668.66636120559,15000,500,4,3,7
903,13.249124682909075,6.235897422908368,90.8282914241146,85.02338535096803,33.076790894779485,13.758212190079409,77.20436700837126,2.409399266808738,377.71863625779054,17.919223878511097,65.93679252738511,2,13998.79520571152,10000,200,4,3,3
904,12.764273651777494,31.100682395593125,96.12550905427942,96.88424650572288,39.260595598182654,10.99146112277624,31.50123485797988,0.1324366862623663,303.359789891116,35.86744507533744,62.61308275906871,1,7851.590295100674,10000,200,4,2,11
905,14.178015133230923,12.086819605783308,72.73172100004861,89.68041145018807,31.61694553273987,16.22954044183382,6.281661411757571,2.9762765610864603,313.3919085259223,9.573986516700783,48.82474192400423,0,14006.167321019491,10000,200,1,3,10
906,13.952330685215324,38.53257180417831,118.65390814861664,90.2819088510252,39.65832319718333,14.46874195200439,27.71751726336764,0.3910550391443753,319.0016176081241,32.247518863630205,53.16659044720971,1,6308.635259433787,15000,200,1,1,4
907,12.525452055093629,17.877926295572955,81.3062665624836,86.16936562978968,32.057943769894216,17.779849715709368,96.22967434033518,2.388205576190812,314.36069351279104,-9.987956274106676,49.01645805731268,0,11595.303190299806,15000,200,1,3,10
908,12.278270300293878,16.44260657183277,85.20993598181404,91.4608440123803,37.41566108466829,12.204704809993698,102.1787017975856,1.1843259503150487,276.8641156991806,-1.5742678270407886,78.95162210429682,2,10476.306513801776,10000,100,1,1,2
909,12.6390772245018,10.211081761635564,85.19712561275136,86.50422392552423,35.46677264897312,11.64566058429335,57.96794942319632,1.4766485498624005,493.2070092414445,-8.478823017295719,36.10003167838799,0,9946.359404155894,10000,100,3,3,9
910,13.270884827544425,15.69614754215752,81.5208331058675,80.78538828483305,38.84478727596759,14.063322309637678,49.92848044904234,2.641951732393734,366.145283712848,6.407359025753433,20.40046520793752,2,8109.120288621783,15000,100,3,1,5
911,12.304190922468628,35.68277666398702,70.07369110431557,85.43997210688713,35.53993255503131,19.26585383218381,117.3424432202138,1.2387335687676395,388.4731941962606,35.40947978482514,65.59239280583675,0,10037.327453082342,5000,100,1,3,2
912,13.372446723547402,39.87170181695365,106.46723970439982,80.12758086813182,35.345592191563085,17.10421815012412,24.06775915056839,1.6124812610197037,436.2314075418371,-5.152393820050612,34.1723528547182,0,6617.733563847032,10000,300,2,3,10
913,12.728234956573722,17.89083356773969,118.34227498996428,99.56709574113714,31.954580003684,14.189236247929188,25.843113942553018,0.1478989872275098,107.8198813629246,20.32048883719002,82.30805954168665,1,8693.209442116757,15000,100,4,0,6
914,13.15614154255594,20.70137208340899,81.21467416425226,99.31494419639496,31.662293620516586,15.172721697543103,35.02406124436797,0.0070424216023594,41.90207954753039,12.57479695597221,80.13324307946593,0,5986.809174838774,15000,300,1,3,7
915,12.80837958740595,30.2724828370958,103.15235959017112,87.9031059494461,39.16489151115514,10.842130111770985,20.73087819373048,0.7343996190051777,241.4472182992993,36.92341061829063,25.37091603497441,2,10718.465997863195,10000,500,1,0,2
916,12.383397278625752,36.01685231627761,107.09481634793576,94.56741708679291,33.27838198850034,19.84575896376113,45.52387178450239,2.041749278756302,257.04034780963656,-3.874042873145308,27.447188378985416,0,5957.67886199627,5000,500,1,2,1
917,14.34535992088647,25.756551696537446,112.42126895452624,86.9161219682085,33.72082254962896,16.66407304694919,109.30010723877044,0.3637946800774101,414.5908899749588,0.6013925251114465,54.66201145726664,2,6603.446439051657,15000,500,1,3,7
